0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41.7435,45.1741,48.2075,0,44.4611,44.9685,44.5352,41.2076,40.7269,42.001,43.5308,41.14,42.3503,46.0064,52.1213,40.4968,45.6631,40.326,45.9684,41.5825,46.0654,41.7847,42.488,39.3498,42.91,44.2919,42.7103,0,0,49.5814,0,43.4578,0,43.2061,46.4171,41.6576,46.9192,44.245,45.5689,43.4365,50.4298,0,55.5413,44.1467,41.4992,0,46.3081,41.2773,0,39.9038,0,43.2622,0,41.5683,0,48.1495,48.013,41.3745,48.774,40.413,42.9633,0,41.0348,40.1489,0,41.4274,39.0273,43.8622,51.5799,41.4197,39.894,44.8447,48.5152,40.4438,0,46.7443,42.7428,40.8377,42.5545,0,0,0,40.8154,45.5384,44.3217,42.1562,44.7693,46.2021,40.2399,46.0015,0,52.3206,41.8331,44.8617,42.6778,44.1337,48.916,52.3274,41.5269,42.4913,
0,0,0,0,0,0,0,0,0,0,0,48.6904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3423,0,40.8115,0,0,0,0,0,0,0,0,0,0,0,0,53.6905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0536,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5985,0,0,0,0,0,
39.3682,43.7631,40.4174,39.7008,41.4537,39.8043,42.2022,40.2669,40.0953,39.3903,41.455,37.2842,43.8705,43.0491,40.9812,38.014,43.0806,42.5659,39.3602,42.1131,41.4074,39.2763,41.6613,39.8843,40.6927,41.5966,39.2042,41.3909,41.0859,38.7959,41.6426,43.6618,39.4285,39.8953,38.8016,40.3157,41.1898,40.663,39.3222,40.0965,42.6495,38.1169,43.7221,41.1872,37.7326,45.5757,43.4059,39.7588,39.4113,41.11,41.858,39.6715,40.4313,43.4735,43.2724,40.4503,39.3824,40.3136,39.7396,40.7406,42.0917,42.4347,40.3239,39.9446,40.6319,41.384,40.233,42.7324,38.7688,41.5686,41.4645,39.6664,42.8055,45.4494,40.0221,43.1496,40.805,40.1762,41.7629,41.2671,41.9425,39.5017,43.8787,40.0211,39.9626,38.7734,39.368,40.1606,41.204,44.1678,41.0785,40.5013,44.1907,42.0669,40.6369,40.6502,41.3203,39.9267,43.0035,42.1098,
